journal_title,twitter,followers,date
semina-ciencias agrarias,SeminaAgrarias,24,2022-10-01
seminars in arthritis and rheumatism,seminarthrheum,1927,2022-10-01
seminars in dialysis,SemInDial,800,2022-10-01
seminars in immunology,Official_SSIM,53,2022-10-01
seminars in interventional radiology,SemInterventRad,685,2022-10-01
seminars in liver disease,SeminLiverDis,1022,2022-10-01
seminars in musculoskeletal radiology,SMR_SeminarsMSK,1638,2022-10-01
seminars in oncology nursing,SemOncNurs,278,2022-10-01
seminars in roentgenology,SeminarRoentgen,441,2022-10-01
seminars in thrombosis and hemostasis,SemThrombHemost,736,2022-10-01
seminars in vascular surgery,SeminarVascSurg,537,2022-10-01
sensors,Sensors_MDPI,4574,2022-10-01
sensors and materials,Journal_SandM,260,2022-10-01
separation and purification technology,SepPurifTech,530,2022-10-01
separations,Sep_MDPI,617,2022-10-01
service industries journal,SIJ_tweets,96,2022-10-01
sewanee review,sewaneereview,5761,2022-10-01
sex roles,SexRoles,303,2022-10-01
sexual abuse-a journal of research and treatment,Sexual_Abuse_J,1699,2022-10-01
sexual and reproductive health matters,SRHMJournal,8405,2022-10-01
sexualities,sexualities1,364,2022-10-01
sexually transmitted diseases,STD_Journal,1984,2022-10-01
sexually transmitted infections,STI_BMJ,6080,2022-10-01
shock,ShockJournal,762,2022-10-01
shofar-an interdisciplinary journal of jewish studies,ShofarJournal,894,2022-10-01
sight and sound,SightSoundmag,119677,2022-10-01
sigmod record,sigmodrecord,208,2022-10-01
signs,SignsJournal,8778,2022-10-01
silva fennica,SilvaFennica,365,2022-10-01
simiolus-netherlands quarterly for the history of art,simiolus_nl,291,2022-10-01
singapore medical journal,SingaporeMedJ,53,2022-10-01
sinn und form,sinnform,3386,2022-10-01
sixteenth century journal,16cjournal,932,2022-10-01
skeletal radiology,SkeletalRadiol,3744,2022-10-01
slavic and east european journal,SEEJ_Tweets,647,2022-10-01
slavic review,slavicreview,811,2022-10-01
slovo,SLOVOJournal,1883,2022-10-01
small axe,SmallAxeProject,5009,2022-10-01
small group research,SGRjournal,64,2022-10-01
social & cultural geography,soccultgeog,3455,2022-10-01
social & legal studies,sls_journal,4076,2022-10-01
social analysis,Soc_Analysis,1805,2022-10-01
social anthropology,SocialAnthropo1,11256,2022-10-01
social compass,Social_Compass_,178,2022-10-01
social development,SocDevJournal,636,2022-10-01
social dynamics-a journal of african studies,_SocDynamics,54,2022-10-01
social epistemology,SocEpistemology,519,2022-10-01
social forces,sf_journal,7024,2022-10-01
social history of medicine,SHMeditor,1526,2022-10-01
social inclusion,CogitatioSI,1993,2022-10-01
social media + society,socialmedia_soc,11530,2022-10-01
social movement studies,socmovstudies,2803,2022-10-01
social policy and society,SPSeditors,3481,2022-10-01
social problems,socprobsjournal,14953,2022-10-01
social psychiatry and psychiatric epidemiology,sppejournal,764,2022-10-01
social psychology,SocPsy_journal,665,2022-10-01
social psychology quarterly,SPQuarterly,692,2022-10-01
social science & medicine,socscimed,8702,2022-10-01
social science history,socscihist,1537,2022-10-01
social science japan journal,ssjj_jrnl,1100,2022-10-01
social science quarterly,ssq_online,398,2022-10-01
social science research,ssreditorial,201,2022-10-01
social service review,SocServReview,1556,2022-10-01
social studies of science,Soc_Stud_Sci,4498,2022-10-01
social theory & health,SocThHlth,516,2022-10-01
society and mental health,society_mental,147,2022-10-01
sociobiology,Sociobiology12,118,2022-10-01
sociologia ruralis,soruralis,1260,2022-10-01
sociological forum,soc_forum,2667,2022-10-01
sociological inquiry,socioinquiry,1603,2022-10-01
sociological methodology,socmethod,488,2022-10-01
sociological perspectives,SOPJournal,88,2022-10-01
sociological quarterly,socquarterly,1696,2022-10-01
sociological research online,socresonline,9577,2022-10-01
sociological review,thesocreview,65033,2022-10-01
sociological science,sociologicalsci,9932,2022-10-01
sociological theory,soctheory,1101,2022-10-01
sociologie du travail,sociodutravail,4214,2022-10-01
sociologisk forskning,sociologiskf,107,2022-10-01
sociology-the journal of the british sociological association,sociologyjnl,33247,2022-10-01
sociology of education,soceducation,755,2022-10-01
sociology of health & illness,SHIjournal,5443,2022-10-01
sociology of religion,sorjournal,5712,2022-10-01
sociology of sport journal,SSJ_Journal,1725,2022-10-01
soft matter,softmatter,8721,2022-10-01
soft robotics,SoftRobotics_JN,3380,2022-10-01
software and systems modeling,sosym_journal,738,2022-10-01
softwarex,SoftXJournal,261,2022-10-01
soil,EGU_SOILjournal,4323,2022-10-01
soil biology & biochemistry,SoilBiolBiochem,1878,2022-10-01
soil science society of america journal,sssajournal,3132,2022-10-01
soil use and management,SUMjournal,2299,2022-10-01
solar physics,solphysjournal,5,2022-10-01
solid earth,EGU_SEarth,1672,2022-10-01
solid state nuclear magnetic resonance,SSNMRjournal,887,2022-10-01
souls,JournalSouls,510,2022-10-01
soundings,SoundingsJourn,1899,2022-10-01
south african geographical journal,sageogj,39,2022-10-01
south african journal of science,SAJS_Official,4107,2022-10-01
south african journal on human rights,sajhr_za,2418,2022-10-01
south asia-journal of south asian studies,southasiajsas,5016,2022-10-01
south east asia research,SEAsiaResearch,465,2022-10-01
south european society and politics,sesp_j,1593,2022-10-01
southeast european and black sea studies,seebssjournal,1037,2022-10-01
southern african journal of hiv medicine,sajhivmed,140,2022-10-01
southern california law review,scallrev,1024,2022-10-01
southern cultures,SCquarterly,2859,2022-10-01
southern economic journal,SouthernEconJ,736,2022-10-01
southern humanities review,SouthernHReview,6150,2022-10-01
space weather-the international journal of research and applications,AGUSpWx,510,2022-10-01
spanish in context,SpanishContext,39,2022-10-01
spanish journal of finance and accounting-revista espanola de financiacion y contabilida,refc_sjfa,418,2022-10-01
spanish journal of psychology,Spanish_PsyJour,388,2022-10-01
spatial economic analysis,spatialeconomic,846,2022-10-01
spine,SpinePhilaPA76,4796,2022-10-01
sport history review,SHR_HK,859,2022-10-01
sport in society,sportinsocietyj,485,2022-10-01
sport management review,SMR_Journal,3015,2022-10-01
sport marketing quarterly,SMQuarterly,1172,2022-10-01
sports biomechanics,sportsbiomechj,8373,2022-10-01
sports health-a multidisciplinary approach,Sports_Health,13894,2022-10-01
sports medicine,SportsMedicineJ,53088,2022-10-01
stanford journal of international law,stanf_intl_law,124,2022-10-01
stanford law review,stanlrev,15767,2022-10-01
state politics & policy quarterly,sppqjournal,2081,2022-10-01
steel research international,srinjournal,914,2022-10-01
stem cell reports,stemcellreports,2341,2022-10-01
stem cells,StemCellsJournl,7509,2022-10-01
stem cells translational medicine,StemCellsTM,4183,2022-10-01
strad,TheStradMag,23230,2022-10-01
strategic entrepreneurship journal,SEJ_Jour,219,2022-10-01
strategic management journal,SMJ_Jour,466,2022-10-01
strength and conditioning journal,NSCASCJonline,5312,2022-10-01
stress-the international journal on the biology of stress,journal_stress,83,2022-10-01
stroke,StrokeAHA_ASA,28068,2022-10-01
stroke and vascular neurology,SVN_CSA,318,2022-10-01
structural change and economic dynamics,SCEDjournal,313,2022-10-01
structure,Structure_CP,5783,2022-10-01
studia rosenthaliana,rosenthaliana,121,2022-10-01
studies in american political development,studiesapd,583,2022-10-01
studies in comparative international development,SCID__journal,117,2022-10-01
studies in english literature 1500-1900,SEL_1500to1900,847,2022-10-01
studies in romanticism,StudiesInRom,608,2022-10-01
studies in the novel,studiesinnovel,260,2022-10-01
studies in theatre and performance,JournalStp,571,2022-10-01
substance abuse,substance_abuse,1371,2022-10-01
subterranean biology,subtbiol,638,2022-10-01
supportive care in cancer,MASCC_JSCC,2048,2022-10-01
supramolecular chemistry,SupraMolChem,2230,2022-10-01
supreme court review,supremecourtrev,526,2022-10-01
surgery,SurgJournal,19047,2022-10-01
surgical infections,SurgInfxJrnl,470,2022-10-01
survey of ophthalmology,survey_of_ophth,5,2022-10-01
survival,survivaleditors,5451,2022-10-01
sustainability,Sus_MDPI,6722,2022-10-01
sustainable energy & fuels,SusEnergyRSC,2035,2022-10-01
swiss medical weekly,SwissMedWkly,762,2022-10-01
swiss political science review,spsr_rssp,577,2022-10-01
symbolic interaction,sijournal,1075,2022-10-01
symmetry-basel,Symmetry_MDPI,1015,2022-10-01
symposium-a quarterly journal in modern literatures,SymposiumJourn1,238,2022-10-01
syntax-a journal of theoretical experimental and interdisciplinary research,SyntaxJournal,104,2022-10-01
systematic entomology,Systematic_Ent,1824,2022-10-01
tanz,tanzzeitschrift,928,2022-10-01
target-international journal of translation studies,TargetJournal,2217,2022-10-01
targeted oncology,TargetOncology,268,2022-10-01
teaching and learning in medicine,TLMedEd,2217,2022-10-01
teaching in higher education,TeachinginHE,4412,2022-10-01
teaching sociology,teaching_soc,4684,2022-10-01
techniques in coloproctology,TechColoproctol,7333,2022-10-01
technovation,Technovation_J,236,2022-10-01
telemedicine and e-health,Telemedicine_Jn,7756,2022-10-01
television & new media,tvnewmedia,1528,2022-10-01
temenos,temenos_journal,484,2022-10-01
tempo social,temposocialusp,34,2022-10-01
teorema,JournalTeorema,221,2022-10-01
terrorism and political violence,terpolv,5141,2022-10-01
texas law review,texaslrev,5138,2022-10-01
texas studies in literature and language,TSLLJournal,220,2022-10-01
text and performance quarterly,TPQJournal,8,2022-10-01
textile-cloth and culture,TextileRout,455,2022-10-01
theater heute,Theaterheute,7221,2022-10-01
theatre dance and performance training,TDPTblog,561,2022-10-01
theatre journal,JournalTheatre,1450,2022-10-01
theatre research international,theatreintl,1278,2022-10-01
theatre survey,TheatreSurvey,725,2022-10-01
theological studies,theostudies,836,2022-10-01
theoretical and applied genetics,TheorApplGenet,3399,2022-10-01
theoretical chemistry accounts,TheorChemAcc,897,2022-10-01
theoretical criminology,TheoreticalCrim,240,2022-10-01
theoretical economics,EconTheory,5987,2022-10-01
theoria-a swedish journal of philosophy,TheoriaJournal,272,2022-10-01
theory & psychology,Theory_Psych,317,2022-10-01
theory and research in social education,TRSE_Editor,1018,2022-10-01
theory culture & society,TCSjournalSAGE,7291,2022-10-01
theory into practice,TiP_Jrnl,627,2022-10-01
therapeutic advances in chronic disease,TAChronicDis,247,2022-10-01
therapeutic advances in drug safety,TADrugSafety,552,2022-10-01
therapeutic advances in gastroenterology,TAGastroenterol,740,2022-10-01
therapeutic advances in hematology,TAHematol,108,2022-10-01
therapeutic advances in medical oncology,TAMedOncol,224,2022-10-01
therapeutic advances in musculoskeletal disease,TAMuscDis,285,2022-10-01
therapeutic advances in neurological disorders,TANeurolDisord,533,2022-10-01
therapeutic advances in psychopharmacology,TAPsychopharm,422,2022-10-01
therapeutic advances in respiratory disease,TARespirDis,162,2022-10-01
therapeutic advances in urology,TA_Urology,192,2022-10-01
third text,thirdtext_,1417,2022-10-01
third world quarterly,thirdworldq,2184,2022-10-01
thoracic and cardiovascular surgeon,TCSurgeon,750,2022-10-01
thorax,ThoraxBMJ,18779,2022-10-01
thrombosis journal,Thrombosis_J,1305,2022-10-01
thrombosis research,ThrombosisRese1,2188,2022-10-01
thyroid,thyroidjournal,1233,2022-10-01
tijdschrift voor communicatiewetenschap,TCW_AUP,147,2022-10-01
tijdschrift voor economische en sociale geografie,tesg_journal,507,2022-10-01
tijdschrift voor geschiedenis,TijdschrvGesch,2366,2022-10-01
tijdschrift voor rechtsgeschiedenis-revue d histoire du droit-the legal history review,TijdschriftR,178,2022-10-01
tls-the times literary supplement,TheTLS,75160,2022-10-01
tobacco control,TC_BMJ,8709,2022-10-01
topia-canadian journal of cultural studies,topiajournal,696,2022-10-01
topics in clinical nutrition,TCN_online,933,2022-10-01
tourism geographies,TourismJournal,12077,2022-10-01
tourism review,Tourism__Review,129,2022-10-01
tourist studies,TouristStudies,42,2022-10-01
toxicological sciences,ToxSci,3696,2022-10-01
toxicology and applied pharmacology,pharmacotoxic,4,2022-10-01
toxicology research,ToxRes,2666,2022-10-01
toxics,Toxics_MDPI,535,2022-10-01
toxins,Toxins_MDPI,1508,2022-10-01
traffic,TrafficJournal,601,2022-10-01
trans-form-acao,trans_da,3,2022-10-01
transactions of the american entomological society,TransactionsAES,3,2022-10-01
transactions of the institute of british geographers,rgs_ibghe,5428,2022-10-01
transcultural psychiatry,transcultpsych,623,2022-10-01
transfer-european review of labour and research,transfer_etui,905,2022-10-01
transgender health,TransgenderHlth,5203,2022-10-01
transinformacao,TransInformacao,32,2022-10-01
translational psychiatry,Transl_Psych,198,2022-10-01
translator,the_translat0r,909,2022-10-01
transnational environmental law,teljournal,1747,2022-10-01
transplant international,Transpl_Int,5675,2022-10-01
transplantation,TransplantJrnl,9242,2022-10-01
transplantation and cellular therapy,ASTCT_Journal,2005,2022-10-01
transport reviews,TransptReviews,1256,2022-10-01
transportation,TransportJrnl,346,2022-10-01
transportation science,TranSciJournal,387,2022-10-01
trends in biochemical sciences,TrendsBiochem,3419,2022-10-01
trends in biotechnology,TrendsinBiotech,8737,2022-10-01
trends in cancer,trendscancer,4172,2022-10-01
trends in cell biology,TrendsCellBio,13725,2022-10-01
trends in chemistry,TrendsChemistry,5505,2022-10-01
trends in cognitive sciences,TrendsCognSci,26020,2022-10-01
trends in ecology & evolution,Trends_Ecol_Evo,24945,2022-10-01
trends in endocrinology and metabolism,Trends_Endo_Met,2729,2022-10-01
trends in genetics,TrendsGenetics,4282,2022-10-01
trends in immunology,TrendsImmuno,24671,2022-10-01
trends in microbiology,TrendsMicrobiol,24768,2022-10-01
trends in molecular medicine,TrendsMolecMed,5341,2022-10-01
trends in neurosciences,TrendsNeuro,5918,2022-10-01
trends in parasitology,TrendsParasitol,6685,2022-10-01
trends in pharmacological sciences,TrendsinPharma,2626,2022-10-01
trends in plant science,TrendsPlantSci,13247,2022-10-01
tribology letters,TribologyLett,165,2022-10-01
tropical conservation science,TropicalConSci,240,2022-10-01
tropical grasslands-forrajes tropicales,tgftjournal,7,2022-10-01
tropical plant pathology,TropPlantPathol,3361,2022-10-01
tropical zoology,TropicalZoology,15,2022-10-01
tsinghua science and technology,TST_Journal,243,2022-10-01
tulsa studies in womens literature,TSWLjournal,605,2022-10-01
tumori journal,TumoriJ,291,2022-10-01
turk psikoloji dergisi,turk_dergisi,0,2022-10-01
turkish journal of biology,TurkJBiology,10,2022-10-01
turkish journal of gastroenterology,TJGastroenterol,15,2022-10-01
twentieth century british history,TCBHJournal,2597,2022-10-01
tydskrif vir letterkunde,tydskrif1936,132,2022-10-01
tyndale bulletin,TyndaleBulletin,660,2022-10-01
ucla law review,UCLALawReview,6402,2022-10-01
ultrasound quarterly,UltrasoundQtrly,1309,2022-10-01
universe,Universe_MDPI,394,2022-10-01
universitas psychologica,UniversitasPsyc,861,2022-10-01
university of chicago law review,uchilrev,12154,2022-10-01
university of cincinnati law review,ucinlawreview,574,2022-10-01
university of illinois law review,uilllrev,2906,2022-10-01
university of pennsylvania law review,pennlrev,8554,2022-10-01
university of pittsburgh law review,pittlawreview,529,2022-10-01
updates in surgery,UpdatesSurgery,3899,2022-10-01
upsala journal of medical sciences,UpsJMedSci,21,2022-10-01
urban affairs review,UrbanAffairsRev,1965,2022-10-01
urban education,UrbanEdJournal,1096,2022-10-01
urban geography,urbgeog,14580,2022-10-01
urban history,UrbanHistoryCUP,3877,2022-10-01
urban history review-revue d histoire urbaine,UrbanHistoryCan,782,2022-10-01
urban policy and research,uprjournal,869,2022-10-01
