journal_title,twitter,followers,date
seizure-european journal of epilepsy,SeizureJournal,4592,2023-10-01
semantic web,SW_Journal,3554,2023-10-01
semina-ciencias agrarias,SeminaAgrarias,23,2023-10-01
seminars in arthritis and rheumatism,seminarthrheum,2918,2023-10-01
seminars in dialysis,SemInDial,808,2023-10-01
seminars in immunology,Official_SSIM,82,2023-10-01
seminars in interventional radiology,SemInterventRad,1142,2023-10-01
seminars in liver disease,SeminLiverDis,1159,2023-10-01
seminars in musculoskeletal radiology,SMR_SeminarsMSK,2063,2023-10-01
seminars in oncology nursing,SemOncNurs,389,2023-10-01
seminars in roentgenology,SeminarRoentgen,604,2023-10-01
seminars in thrombosis and hemostasis,SemThrombHemost,944,2023-10-01
seminars in vascular surgery,SeminarVascSurg,1346,2023-10-01
sensors,Sensors_MDPI,5789,2023-10-01
sensors and materials,Journal_SandM,298,2023-10-01
separation and purification technology,SepPurifTech,903,2023-10-01
separations,Sep_MDPI,710,2023-10-01
service industries journal,SIJ_tweets,99,2023-10-01
sewanee review,sewaneereview,6078,2023-10-01
sex roles,SexRoles,302,2023-10-01
sexual abuse-a journal of research and treatment,Sexual_Abuse_J,1713,2023-10-01
sexual and reproductive health matters,SRHMJournal,9198,2023-10-01
sexualities,sexualities1,523,2023-10-01
sexually transmitted diseases,STD_Journal,1924,2023-10-01
sexually transmitted infections,STI_BMJ,6274,2023-10-01
shock,ShockJournal,817,2023-10-01
shofar-an interdisciplinary journal of jewish studies,ShofarJournal,894,2023-10-01
sight and sound,SightSoundmag,151335,2023-10-01
sigmod record,sigmodrecord,208,2023-10-01
signs,SignsJournal,9260,2023-10-01
silva fennica,SilvaFennica,429,2023-10-01
simiolus-netherlands quarterly for the history of art,simiolus_nl,321,2023-10-01
singapore medical journal,smj_sg,147,2023-10-01
sinn und form,sinnform,3456,2023-10-01
sixteenth century journal,16cjournal,1015,2023-10-01
skeletal radiology,SkeletalRadiol,3953,2023-10-01
slavic and east european journal,SEEJ_Tweets,645,2023-10-01
slavic review,slavicreview,843,2023-10-01
slovo,SLOVOJournal,1973,2023-10-01
small axe,SmallAxeProject,5241,2023-10-01
small business economics,SBEJournal,2391,2023-10-01
small group research,SGRjournal,93,2023-10-01
social & cultural geography,soccultgeog,3755,2023-10-01
social & legal studies,sls_journal,4434,2023-10-01
social analysis,Soc_Analysis,1947,2023-10-01
social anthropology,SocialAnthropo1,11642,2023-10-01
social compass,Social_Compass_,306,2023-10-01
social development,SocDevJournal,683,2023-10-01
social dynamics-a journal of african studies,_SocDynamics,81,2023-10-01
social epistemology,SocEpistemology,759,2023-10-01
social forces,sf_journal,7349,2023-10-01
social history of medicine,SHMeditor,1501,2023-10-01
social inclusion,CogitatioSI,2099,2023-10-01
social media + society,socialmedia_soc,12901,2023-10-01
social movement studies,socmovstudies,3316,2023-10-01
social policy and society,SPSeditors,3677,2023-10-01
social problems,socprobsjournal,15008,2023-10-01
social psychiatry and psychiatric epidemiology,sppejournal,857,2023-10-01
social psychology,SocPsy_journal,686,2023-10-01
social psychology quarterly,SPQuarterly,865,2023-10-01
social science & medicine,socscimed,9090,2023-10-01
social science history,socscihist,1679,2023-10-01
social science japan journal,ssjj_jrnl,1202,2023-10-01
social science quarterly,ssq_online,415,2023-10-01
social science research,ssreditorial,236,2023-10-01
social service review,SocServReview,1817,2023-10-01
social studies of science,Soc_Stud_Sci,4478,2023-10-01
social theory & health,SocThHlth,515,2023-10-01
society and mental health,society_mental,163,2023-10-01
sociobiology,Sociobiology12,144,2023-10-01
sociologia ruralis,soruralis,1382,2023-10-01
sociological forum,soc_forum,3217,2023-10-01
sociological inquiry,socioinquiry,1725,2023-10-01
sociological methodology,socmethod,521,2023-10-01
sociological perspectives,SOPJournal,110,2023-10-01
sociological quarterly,socquarterly,2315,2023-10-01
sociological research online,socresonline,10280,2023-10-01
sociological review,thesocreview,66383,2023-10-01
sociological science,sociologicalsci,10175,2023-10-01
sociological theory,soctheory,1388,2023-10-01
sociologie du travail,sociodutravail,4561,2023-10-01
sociologisk forskning,sociologiskf,121,2023-10-01
sociology-the journal of the british sociological association,sociologyjnl,33841,2023-10-01
sociology of education,soceducation,839,2023-10-01
sociology of health & illness,SHIjournal,5892,2023-10-01
sociology of religion,sorjournal,5893,2023-10-01
sociology of sport journal,SSJ_Journal,1961,2023-10-01
soft matter,softmatter,9409,2023-10-01
soft robotics,SoftRobotics_JN,3764,2023-10-01
software and systems modeling,sosym_journal,845,2023-10-01
softwarex,SoftXJournal,269,2023-10-01
soil,EGU_SOILjournal,4896,2023-10-01
soil biology & biochemistry,SoilBiolBiochem,1980,2023-10-01
soil science society of america journal,sssajournal,4004,2023-10-01
soil use and management,SUMjournal,3156,2023-10-01
solar physics,solphysjournal,7,2023-10-01
solid earth,EGU_SEarth,2002,2023-10-01
solid state nuclear magnetic resonance,SSNMRjournal,1029,2023-10-01
souls,JournalSouls,495,2023-10-01
soundings,SoundingsJourn,1916,2023-10-01
south african geographical journal,sageogj,40,2023-10-01
south african journal of science,SAJS_Official,4311,2023-10-01
south african journal on human rights,sajhr_za,3389,2023-10-01
south asia-journal of south asian studies,southasiajsas,6592,2023-10-01
south east asia research,SEAsiaResearch,814,2023-10-01
south european society and politics,sesp_j,1730,2023-10-01
southeast european and black sea studies,seebssjournal,1111,2023-10-01
southern african journal of hiv medicine,sajhivmed,172,2023-10-01
southern california law review,scallrev,1079,2023-10-01
southern cultures,SCquarterly,2993,2023-10-01
southern economic journal,SouthernEconJ,805,2023-10-01
southern humanities review,SouthernHReview,6295,2023-10-01
space weather-the international journal of research and applications,AGUSpWx,516,2023-10-01
spanish in context,SpanishContext,43,2023-10-01
spanish journal of finance and accounting-revista espanola de financiacion y contabilida,refc_sjfa,447,2023-10-01
spanish journal of psychology,Spanish_PsyJour,469,2023-10-01
spatial economic analysis,spatialeconomic,1144,2023-10-01
spine,SpinePhilaPA76,5041,2023-10-01
sport history review,SHR_HK,904,2023-10-01
sport in society,sportinsocietyj,553,2023-10-01
sport management review,SMR_Journal,3096,2023-10-01
sport marketing quarterly,SMQuarterly,1285,2023-10-01
sports biomechanics,sportsbiomechj,9085,2023-10-01
sports health-a multidisciplinary approach,Sports_Health,13820,2023-10-01
sports medicine,SportsMedicineJ,54057,2023-10-01
stanford journal of international law,stanf_intl_law,118,2023-10-01
stanford law review,stanlrev,16294,2023-10-01
state politics & policy quarterly,sppqjournal,2047,2023-10-01
steel research international,srinjournal,902,2023-10-01
stem cell reports,stemcellreports,2819,2023-10-01
stem cells,StemCellsJournl,7844,2023-10-01
stem cells translational medicine,StemCellsTM,4366,2023-10-01
strad,TheStradMag,23481,2023-10-01
strategic entrepreneurship journal,SEJ_Jour,401,2023-10-01
strategic management journal,SMJ_Jour,1026,2023-10-01
strength and conditioning journal,NSCASCJonline,5811,2023-10-01
stress-the international journal on the biology of stress,journal_stress,89,2023-10-01
stroke,StrokeAHA_ASA,32899,2023-10-01
stroke and vascular neurology,SVN_CSA,378,2023-10-01
structural change and economic dynamics,SCEDjournal,522,2023-10-01
structure,Structure_CP,6288,2023-10-01
studia rosenthaliana,rosenthaliana,164,2023-10-01
studies in american political development,studiesapd,632,2023-10-01
studies in comparative international development,SCID__journal,171,2023-10-01
studies in english literature 1500-1900,SEL_1500to1900,872,2023-10-01
studies in romanticism,StudiesInRom,1006,2023-10-01
studies in the novel,studiesinnovel,255,2023-10-01
studies in theatre and performance,JournalStp,673,2023-10-01
substance abuse,substance_abuse,1370,2023-10-01
subterranean biology,subtbiol,680,2023-10-01
supportive care in cancer,MASCC_JSCC,2186,2023-10-01
supramolecular chemistry,SupraMolChem,2514,2023-10-01
supreme court review,supremecourtrev,539,2023-10-01
surgery,SurgJournal,22356,2023-10-01
surgical infections,SurgInfxJrnl,470,2023-10-01
survey of ophthalmology,survey_of_ophth,20,2023-10-01
survival,survivaleditors,5659,2023-10-01
sustainability,Sus_MDPI,7553,2023-10-01
swiss medical weekly,SwissMedWkly,865,2023-10-01
swiss political science review,spsr_rssp,735,2023-10-01
symbolic interaction,sijournal,1100,2023-10-01
symmetry-basel,Symmetry_MDPI,1252,2023-10-01
symposium-a quarterly journal in modern literatures,SymposiumJourn1,435,2023-10-01
syntax-a journal of theoretical experimental and interdisciplinary research,SyntaxJournal,118,2023-10-01
systematic entomology,Systematic_Ent,2378,2023-10-01
tanz,tanzzeitschrift,955,2023-10-01
target-international journal of translation studies,TargetJournal,2686,2023-10-01
targeted oncology,TargetOncology,288,2023-10-01
teaching and learning in medicine,TLMedEd,2748,2023-10-01
teaching in higher education,TeachinginHE,6645,2023-10-01
teaching sociology,teaching_soc,5630,2023-10-01
techniques in coloproctology,TechColoproctol,8475,2023-10-01
technovation,Technovation_J,565,2023-10-01
telemedicine and e-health,Telemedicine_Jn,7676,2023-10-01
television & new media,tvnewmedia,1502,2023-10-01
temenos,temenos_journal,446,2023-10-01
tempo social,temposocialusp,44,2023-10-01
teorema,JournalTeorema,233,2023-10-01
terrorism and political violence,terpolv,5141,2023-10-01
tesol quarterly,TESOL_Quarterly,1798,2023-10-01
texas law review,texaslrev,5032,2023-10-01
texas studies in literature and language,TSLLJournal,215,2023-10-01
text and performance quarterly,TPQJournal,10,2023-10-01
textile-cloth and culture,TextileRout,443,2023-10-01
theater heute,Theaterheute,7053,2023-10-01
theatre dance and performance training,TDPTblog,571,2023-10-01
theatre journal,JournalTheatre,1438,2023-10-01
theatre research international,theatreintl,1362,2023-10-01
theatre survey,TheatreSurvey,698,2023-10-01
theological studies,theostudies,808,2023-10-01
theoretical and applied genetics,TheorApplGenet,4507,2023-10-01
theoretical chemistry accounts,TheorChemAcc,887,2023-10-01
theoretical criminology,TheoreticalCrim,407,2023-10-01
theoretical economics,EconTheory,7046,2023-10-01
theoria-a swedish journal of philosophy,TheoriaJournal,457,2023-10-01
theory & psychology,Theory_Psych,383,2023-10-01
theory and research in social education,TRSE_Editor,1051,2023-10-01
theory culture & society,TCSjournalSAGE,7913,2023-10-01
theory into practice,TiP_Jrnl,595,2023-10-01
therapeutic advances in chronic disease,TAChronicDis,274,2023-10-01
therapeutic advances in drug safety,TADrugSafety,635,2023-10-01
therapeutic advances in gastroenterology,TAGastroenterol,867,2023-10-01
therapeutic advances in hematology,TAHematol,134,2023-10-01
therapeutic advances in medical oncology,TAMedOncol,390,2023-10-01
therapeutic advances in musculoskeletal disease,TAMuscDis,333,2023-10-01
therapeutic advances in neurological disorders,TANeurolDisord,582,2023-10-01
therapeutic advances in psychopharmacology,TAPsychopharm,488,2023-10-01
therapeutic advances in respiratory disease,TARespirDis,177,2023-10-01
therapeutic advances in urology,TA_Urology,389,2023-10-01
third text,thirdtext_,1530,2023-10-01
third world quarterly,thirdworldq,2778,2023-10-01
thoracic and cardiovascular surgeon,TCSurgeon,894,2023-10-01
thorax,ThoraxBMJ,20368,2023-10-01
thrombosis journal,Thrombosis_J,1559,2023-10-01
thrombosis research,ThrombosisRese1,2641,2023-10-01
thyroid,thyroidjournal,2163,2023-10-01
tijdschrift voor communicatiewetenschap,TCW_AUP,293,2023-10-01
tijdschrift voor economische en sociale geografie,tesg_journal,527,2023-10-01
tijdschrift voor geschiedenis,TijdschrvGesch,2496,2023-10-01
tijdschrift voor rechtsgeschiedenis-revue d histoire du droit-the legal history review,TijdschriftR,204,2023-10-01
tls-the times literary supplement,TheTLS,77239,2023-10-01
tobacco control,TC_BMJ,8980,2023-10-01
topia-canadian journal of cultural studies,topiajournal,777,2023-10-01
topics in clinical nutrition,TCN_online,999,2023-10-01
tourism geographies,TourismJournal,12883,2023-10-01
tourism review,Tourism__Review,176,2023-10-01
tourist studies,TouristStudies,49,2023-10-01
toxicological sciences,ToxSci,3807,2023-10-01
toxicology and applied pharmacology,pharmacotoxic,9,2023-10-01
toxicology research,ToxRes,2614,2023-10-01
toxics,Toxics_MDPI,642,2023-10-01
toxins,Toxins_MDPI,1728,2023-10-01
traffic,TrafficJournal,623,2023-10-01
trans-form-acao,trans_da,4,2023-10-01
transactions of the american entomological society,TransactionsAES,3,2023-10-01
transactions of the institute of british geographers,rgs_ibghe,6107,2023-10-01
transcultural psychiatry,transcultpsych,650,2023-10-01
transfer-european review of labour and research,transfer_etui,1067,2023-10-01
transgender health,TransgenderHlth,5411,2023-10-01
transinformacao,TransInformacao,51,2023-10-01
translational psychiatry,Transl_Psych,278,2023-10-01
translator,the_translat0r,1005,2023-10-01
transnational environmental law,teljournal,1868,2023-10-01
transplant international,Transpl_Int,6151,2023-10-01
transplantation,TransplantJrnl,9956,2023-10-01
transplantation and cellular therapy,ASTCT_Journal,2829,2023-10-01
transport reviews,TransptReviews,1565,2023-10-01
transportation,TransportJrnl,430,2023-10-01
transportation science,TranSciJournal,484,2023-10-01
trends in biochemical sciences,TrendsBiochem,3718,2023-10-01
trends in biotechnology,TrendsinBiotech,9549,2023-10-01
trends in cancer,trendscancer,4524,2023-10-01
trends in cell biology,TrendsCellBio,17015,2023-10-01
trends in chemistry,TrendsChemistry,6344,2023-10-01
trends in cognitive sciences,TrendsCognSci,29018,2023-10-01
trends in ecology & evolution,Trends_Ecol_Evo,26758,2023-10-01
trends in endocrinology and metabolism,Trends_Endo_Met,3133,2023-10-01
trends in genetics,TrendsGenetics,4547,2023-10-01
trends in immunology,TrendsImmuno,28825,2023-10-01
trends in microbiology,TrendsMicrobiol,27123,2023-10-01
trends in molecular medicine,TrendsMolecMed,5585,2023-10-01
trends in neurosciences,TrendsNeuro,7408,2023-10-01
trends in parasitology,TrendsParasitol,7678,2023-10-01
trends in pharmacological sciences,TrendsinPharma,2967,2023-10-01
trends in plant science,TrendsPlantSci,16308,2023-10-01
tribology letters,TribologyLett,197,2023-10-01
tropical conservation science,TropicalConSci,245,2023-10-01
tropical grasslands-forrajes tropicales,tgftjournal,7,2023-10-01
tropical plant pathology,TropPlantPathol,3862,2023-10-01
tropical zoology,TropicalZoology,17,2023-10-01
tsinghua science and technology,TST_Journal,258,2023-10-01
tulsa studies in womens literature,TSWLjournal,599,2023-10-01
tumori journal,TumoriJ,417,2023-10-01
turk psikoloji dergisi,turk_dergisi,0,2023-10-01
turkish journal of biology,TurkJBiology,17,2023-10-01
turkish journal of gastroenterology,TJGastroenterol,96,2023-10-01
twentieth century british history,TCBHJournal,2766,2023-10-01
tydskrif vir letterkunde,tydskrif1936,128,2023-10-01
tyndale bulletin,TyndaleBulletin,814,2023-10-01
ucla law review,UCLALawReview,6559,2023-10-01
ultrasound quarterly,UltrasoundQtrly,1369,2023-10-01
universe,Universe_MDPI,459,2023-10-01
universitas psychologica,UniversitasPsyc,835,2023-10-01
university of chicago law review,uchilrev,12108,2023-10-01
university of pennsylvania law review,pennlrev,8924,2023-10-01
university of pittsburgh law review,pittlawreview,606,2023-10-01
updates in surgery,UpdatesSurgery,6030,2023-10-01
upsala journal of medical sciences,UpsJMedSci,22,2023-10-01
urban affairs review,UrbanAffairsRev,2194,2023-10-01
urban education,UrbanEdJournal,1089,2023-10-01
urban geography,urbgeog,16217,2023-10-01
urban history,UrbanHistoryCUP,4345,2023-10-01
urban history review-revue d histoire urbaine,UrbanHistoryCan,836,2023-10-01
