journal_title,twitter,followers,date
kritika kultura,KulturaKritika,600,2022-11-01
lab animal,LA_NatRes,1774,2022-11-01
lab on a chip,LabonaChip,6337,2022-11-01
labor history,laborhistory123,354,2022-11-01
laboratory medicine,LabMedjournal,2459,2022-11-01
lancet,TheLancet,735095,2022-11-01
lancet child & adolescent health,LancetChildAdol,12677,2022-11-01
lancet diabetes & endocrinology,TheLancetEndo,34276,2022-11-01
lancet digital health,LancetDigitalH,11346,2022-11-01
lancet gastroenterology & hepatology,LancetGastroHep,19775,2022-11-01
lancet global health,LancetGH,75277,2022-11-01
lancet haematology,TheLancetHaem,17437,2022-11-01
lancet hiv,TheLancetHIV,8711,2022-11-01
lancet infectious diseases,TheLancetInfDis,64005,2022-11-01
lancet neurology,TheLancetNeuro,43953,2022-11-01
lancet oncology,TheLancetOncol,51072,2022-11-01
lancet planetary health,TheLancetPlanet,10897,2022-11-01
lancet psychiatry,TheLancetPsych,52807,2022-11-01
lancet public health,TheLancetPH,20934,2022-11-01
lancet respiratory medicine,LancetRespirMed,23583,2022-11-01
lancet rheumatology,TheLancetRheum,10435,2022-11-01
land,Land_MDPI,2690,2022-11-01
land economics,Land_Econ,1091,2022-11-01
landbauforschung-journal of sustainable and organic agricultural systems,landbauforsch,269,2022-11-01
landfall,LandfallNZ,2697,2022-11-01
landscape architecture magazine,landarchmag,18300,2022-11-01
landscape research,landscaperesj,2443,2022-11-01
langmuir,ACS_Langmuir,6936,2022-11-01
language acquisition,LangAcqJournal,125,2022-11-01
language and education,LanguageandEdu2,836,2022-11-01
language and intercultural communication,LAICJournal,365,2022-11-01
language and literature,LangLit_Journal,1308,2022-11-01
language in society,language_in_soc,1702,2022-11-01
language testing,LangTestJournal,1564,2022-11-01
laser and particle beams,and_beams,0,2022-11-01
laser focus world,LaserFocusWorld,8702,2022-11-01
latin american applied research,AppliedLatin,10,2022-11-01
latin american economic review,latin_aer,279,2022-11-01
latin american journal of aquatic research,RevistaLajar,4,2022-11-01
latin american perspectives,laperspectives,3560,2022-11-01
latin american politics and society,lapsjournal,1957,2022-11-01
latin american research review,larrlasa,7775,2022-11-01
law and history review,history_law,2092,2022-11-01
law and human behavior,lhb_apls,603,2022-11-01
learned publishing,LearnedPublish,3126,2022-11-01
legacy,LegacyWmenWrite,1065,2022-11-01
legislative studies quarterly,lsqjournal,1190,2022-11-01
leiden journal of international law,ljil_leiden,11137,2022-11-01
leisure sciences,leisuresciences,770,2022-11-01
leisure studies,lsj_official,1646,2022-11-01
leprosy review,LeprosyReview,312,2022-11-01
leukemia,LeukemiaJnl,4243,2022-11-01
levant,JournalLevant,626,2022-11-01
leviathan-a journal of melville studies,uoe_leviathan,43,2022-11-01
lgbt health,LGBTHealthJrnl,3624,2022-11-01
liberte,RevueLiberte,3493,2022-11-01
library journal,LibraryJournal,250117,2022-11-01
libri-international journal of libraries and information studies,Journal_LIBRI,187,2022-11-01
lichenologist,T_Lichenologist,408,2022-11-01
life-basel,Life_MDPI,1356,2022-11-01
life science alliance,LSAjournal,1631,2022-11-01
life writing,LifeWritingJnl,418,2022-11-01
light-science & applications,LightSciAppl,1307,2022-11-01
linguistics,LinguisticsJ,1023,2022-11-01
linguistics vanguard,LingVanguard,1818,2022-11-01
literary imagination,literaryimag,272,2022-11-01
literary review,TLR_tweets,2456,2022-11-01
literature and medicine,literature_med,1239,2022-11-01
lithosphere,LithosphereGSW,533,2022-11-01
liver international,LiverInt,5617,2022-11-01
liver transplantation,LTxJournal,4588,2022-11-01
ljetopis socijalnog rada,asw_ljsr,5,2022-11-01
local government studies,lgstudies,1271,2022-11-01
london journal,lonjournal,1934,2022-11-01
lung cancer,LungCaJournal,1223,2022-11-01
lupus science & medicine,Lupus_SM,1776,2022-11-01
m s-medecine sciences,ms_MedSci,2764,2022-11-01
machine learning,MLJ_Social,240,2022-11-01
machines,Machines_MDPI,183,2022-11-01
madera y bosques,MaderayBosques,220,2022-11-01
magazine antiques,AntiquesMag,2957,2022-11-01
magnetic resonance in chemistry,MagnResonChem,981,2022-11-01
magnetic resonance in medical sciences,in_magnetic,114,2022-11-01
magnetic resonance in medicine,MagResMed,615,2022-11-01
magnetochemistry,Magnetochem,596,2022-11-01
main group metal chemistry,MGMC_DG,15,2022-11-01
malaria journal,MalariaJournal,6031,2022-11-01
malawi medical journal,MalawiMedJ,892,2022-11-01
malaysian journal of library & information science,MJLIS_um,36,2022-11-01
mammal research,MammRes,1446,2022-11-01
mammal study,MammalStudy,108,2022-11-01
management decision,mgt_decision,480,2022-11-01
management learning,mgmt_learning,3887,2022-11-01
marine biology,Mar_Biology,1367,2022-11-01
marine drugs,Marine_Drugs,1375,2022-11-01
marine ecology progress series,MEPS_IR,3773,2022-11-01
marine ornithology,MarineOrno,1847,2022-11-01
marine policy,policymarine,2197,2022-11-01
marine resource economics,MarineResource,7,2022-11-01
marketing science,MarketngScience,1074,2022-11-01
marketing theory,MktgTheory_news,2334,2022-11-01
mass communication and society,masscomm_soc,152,2022-11-01
massachusetts review,MassReview,5213,2022-11-01
material religion,MaterialReligi1,1548,2022-11-01
materiales de construccion,MaterialesdeCo3,162,2022-11-01
materials,Materials_mdpi,2495,2022-11-01
materials horizons,MaterHoriz,3427,2022-11-01
materials performance,MPcorrosion,2184,2022-11-01
mathematics,MathematicsMDPI,862,2022-11-01
matter,Matter_CP,7548,2022-11-01
mausam,MausamJournal,90,2022-11-01
mayo clinic proceedings,MayoProceedings,5158,2022-11-01
mbio,mbiojournal,26742,2022-11-01
meanjin,Meanjin,25729,2022-11-01
mechanics of materials,MECMAT_journal,139,2022-11-01
media and communication,CogitatioMaC,2392,2022-11-01
media international australia,media_int_aus,1547,2022-11-01
media psychology,mediapsychmep,1244,2022-11-01
medical and veterinary entomology,MedVet_Ent,981,2022-11-01
medical anthropology,MedAnthropology,3069,2022-11-01
medical anthropology quarterly,medanthq,4000,2022-11-01
medical care research and review,MCRRSage,192,2022-11-01
medical decision making,MedDecMak,1325,2022-11-01
medical education,MedEd_Journal,13009,2022-11-01
medical engineering & physics,EiC_MedEngPhys,4,2022-11-01
medical humanities,MedHums_BMJ,6671,2022-11-01
medical journal of australia,theMJA,23926,2022-11-01
medical teacher,MedTeachJournal,12140,2022-11-01
medicc review,ReviewMedicc,589,2022-11-01
medicina-buenos aires,RevMedicinaBA,73,2022-11-01
medicina clinica,MedClinBarc,692,2022-11-01
medicina del lavoro,del_work,9,2022-11-01
medicinal chemistry research,MedChemRes,64,2022-11-01
medicine & science in sports & exercise,MSSEonline,33257,2022-11-01
medieval archaeology,SocMedArch,5639,2022-11-01
mediterranean botany,MedBotany,315,2022-11-01
mediterranean politics,medit_politics,1677,2022-11-01
melanoma research,Melanoma_Res,320,2022-11-01
melbourne university law review,melbulrev,5445,2022-11-01
membranes,Membranes_MDPI,842,2022-11-01
memory studies,memorystudies,2351,2022-11-01
mendeleev communications,MendeleevCommun,311,2022-11-01
menopause-the journal of the north american menopause society,MenopauseJrnl,4003,2022-11-01
merkur-deutsche zeitschrift fur europaisches denken,redaktionmerkur,7681,2022-11-01
metabolites,MetabolitesMDPI,2563,2022-11-01
metabolomics,metabolomics,5574,2022-11-01
metallomics,Metallomics,1423,2022-11-01
metals,Metals_MDPI,809,2022-11-01
meteoritics & planetary science,MeteoriticsPS,638,2022-11-01
methods in ecology and evolution,MethodsEcolEvol,28851,2022-11-01
mexican studies-estudios mexicanos,MSEM_Journal,17,2022-11-01
mfs-modern fiction studies,MFSjournal,70,2022-11-01
michigan law review,michlawreview,7252,2022-11-01
microbiology spectrum,JournalSpectrum,1248,2022-11-01
microbiologyopen,microbiologyOA,2330,2022-11-01
microbiome,MicrobiomeJ,17252,2022-11-01
micromachines,micromach_mdpi,787,2022-11-01
microorganisms,Micro_MDPI,1676,2022-11-01
microscopy and microanalysis,MAMtheJournal,285,2022-11-01
microsystems & nanoengineering,MicrosysNanoeng,27,2022-11-01
microwave journal,MWJeditor,2533,2022-11-01
middle east critique,MidEastCritique,349,2022-11-01
middle east journal,MiddleEastJrnl,132,2022-11-01
middle east policy,mideastpolicy,5886,2022-11-01
middle eastern literatures,MELiteratures,500,2022-11-01
midwifery,MidwiferyJnl,4974,2022-11-01
military psychology,Mil_Psych,29,2022-11-01
millennium-journal of international studies,millennjournal,8715,2022-11-01
millennium film journal,MillennFilmJnl,2454,2022-11-01
minerva surgery,MinervaChir,42,2022-11-01
minerva urology and nephrology,MUN_journal,720,2022-11-01
minnesota law review,minnesotalawrev,2597,2022-11-01
minnesota review,MinnesotaReview,11156,2022-11-01
mires and peat,MiresandPeat,663,2022-11-01
mis quarterly,MISQuarterly,2171,2022-11-01
missouri review,Missouri_Review,41638,2022-11-01
mit sloan management review,mitsmr,189252,2022-11-01
mit technology review,techreview,1188650,2022-11-01
mobile dna,MobDNAjournal,1879,2022-11-01
mobile media & communication,mobilemediacomm,1067,2022-11-01
mobilization,mobyjournal,413,2022-11-01
modern & contemporary france,FranceModern,1230,2022-11-01
modern intellectual history,MIHJournal,5385,2022-11-01
modern language quarterly,ModLangQ,202,2022-11-01
modern law review,modernlrev,6482,2022-11-01
modern pathology,ModernPathology,11164,2022-11-01
modern philology,ModernPhilology,682,2022-11-01
modernism-modernity,MModernity,5311,2022-11-01
modernist cultures,modcultures,2822,2022-11-01
molecular & cellular proteomics,molcellprot,4380,2022-11-01
molecular aspects of medicine,MolAspMed,19,2022-11-01
molecular autism,MolecularAutism,1779,2022-11-01
molecular biology and evolution,MolBioEvol,1888,2022-11-01
molecular biology of the cell,MBoCjournal,9483,2022-11-01
molecular brain,molecularbrain,612,2022-11-01
molecular cancer research,MCR_AACR,1404,2022-11-01
molecular cancer therapeutics,MCT_AACR,1025,2022-11-01
molecular cell,MolecularCell,91790,2022-11-01
molecular ecology,molecology,6738,2022-11-01
molecular imaging,molecularimging,4331,2022-11-01
molecular medicine,MolMedBMC,171,2022-11-01
molecular medicine reports,mol_med,110,2022-11-01
molecular metabolism,MolMetab,9002,2022-11-01
molecular microbiology,MolMicroEditors,2756,2022-11-01
molecular neurodegeneration,MolNeuro,1648,2022-11-01
molecular omics,MolecularOmics,1599,2022-11-01
molecular oncology,MolOncology,922,2022-11-01
molecular pharmaceutics,Mol_Pharm,873,2022-11-01
molecular pharmacology,MolPharmJournal,736,2022-11-01
molecular plant-microbe interactions,MPMIjournal,3187,2022-11-01
molecular plant pathology,MPPjournal,9297,2022-11-01
molecular psychiatry,molpsychiatry,1062,2022-11-01
molecular systems biology,MolSystBiol,7214,2022-11-01
molecules,Molecules_MDPI,5549,2022-11-01
molecules and cells,KSMCBofficial,78,2022-11-01
monthly review-an independent socialist magazine,monthly_review,24294,2022-11-01
monthly weather review,MonWeaRev,1312,2022-11-01
monumenta nipponica,MonumentaNippon,12,2022-11-01
moravian geographical reports,moravianreports,19,2022-11-01
mosaic-an interdisciplinary critical journal,MosaicAJournal,158,2022-11-01
motivation and emotion,Mot_Emo,532,2022-11-01
motor control,MotorControlHK,472,2022-11-01
mouvement social,revue_lms,2214,2022-11-01
movement disorders,MDJ_Journal,2510,2022-11-01
movimento,revmovimento,2117,2022-11-01
moyen age,RevueLeMoyenAge,1511,2022-11-01
mrs bulletin,MRSBulletin,6365,2022-11-01
mrs communications,MRS_Comms,129,2022-11-01
msphere,mSphereJ,2044,2022-11-01
msystems,mSystemsJ,2176,2022-11-01
mucosal immunology,MucosalImmunol,5313,2022-11-01
multiple sclerosis and related disorders,SclerosisAnd,152,2022-11-01
multiple sclerosis journal,MSJ_Research,2802,2022-11-01
multisensory research,multisensoryres,627,2022-11-01
muscle & nerve,MuscleAndNerve,1407,2022-11-01
music theory online,MTOJournal,521,2022-11-01
mycokeys,MycoKeys,1268,2022-11-01
mycotoxin research,Mycotoxin_Res,331,2022-11-01
myrmecological news,MyrmecolNews,2040,2022-11-01
nano-micro letters,nmletters,299,2022-11-01
nano letters,NanoLetters,23011,2022-11-01
nano research,research_nano,890,2022-11-01
nanomaterials,Nano_MDPI,2267,2022-11-01
nanomedicine,fsgnnm,2273,2022-11-01
nanophotonics,Nanophotonics_J,2269,2022-11-01
narrative,NarrativeMag,25045,2022-11-01
nation,the_nation,107935,2022-11-01
national science review,NSR_Family,452,2022-11-01
national tax journal,JournalTax,801,2022-11-01
nationalities papers-the journal of nationalism and ethnicity,NationalitiesP,1958,2022-11-01
nations and nationalism,n_nationalism,3499,2022-11-01
natural hazards and earth system sciences,EGU_NHESS,3133,2022-11-01
natural language engineering,Journal_NLE,481,2022-11-01
natural language semantics,NLS_editors,264,2022-11-01
nature,Nature,2439914,2022-11-01
nature + culture,natcult_net,583,2022-11-01
nature astronomy,NatureAstronomy,39024,2022-11-01
nature biomedical engineering,natBME,39631,2022-11-01
nature biotechnology,NatureBiotech,251011,2022-11-01
nature catalysis,NatureCatalysis,12178,2022-11-01
nature cell biology,NatureCellBio,110427,2022-11-01
nature chemical biology,nchembio,20983,2022-11-01
nature chemistry,NatureChemistry,264527,2022-11-01
nature climate change,NatureClimate,54252,2022-11-01
nature communications,NatureComms,198885,2022-11-01
nature conservation-bulgaria,naturecons,768,2022-11-01
nature ecology & evolution,NatureEcoEvo,40438,2022-11-01
nature electronics,NatureElectron,8043,2022-11-01
nature energy,NatureEnergyJnl,17461,2022-11-01
nature genetics,NatureGenet,103637,2022-11-01
nature geoscience,NatureGeosci,82788,2022-11-01
nature human behaviour,NatureHumBehav,23718,2022-11-01
nature immunology,NatImmunol,61141,2022-11-01
nature machine intelligence,NatMachIntell,8999,2022-11-01
nature materials,NatureMaterials,48015,2022-11-01
nature medicine,NatureMedicine,296356,2022-11-01
nature metabolism,NatMetabolism,39681,2022-11-01
nature methods,naturemethods,113786,2022-11-01
nature microbiology,NatureMicrobiol,60514,2022-11-01
